timestamp,cursor_x,cursor_y,target_id,target_center_x,target_center_y,target_radius,click_event,movement_state
1786115692.87999,1117,469,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115692.993794,1117,439,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Up
1786115693.052772,1117,439,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115694.118082,1117,469,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115694.124931,1117,469,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115694.275978,1117,499,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115694.278344,1117,499,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115694.422113,1117,529,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115694.42356,1117,529,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115694.604337,1117,559,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115694.611168,1117,559,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115696.369876,1087,559,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Left
1786115696.3772511,1087,559,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115696.817367,1057,559,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Left
1786115696.822499,1057,559,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115698.623136,1057,589,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115698.624647,1057,589,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115698.77439,1057,619,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115698.889867,1057,649,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115699.005558,1057,679,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115699.0090199,1057,619,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115699.124667,1057,709,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Move Down
1786115699.1254961,1057,649,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115699.128542,1057,679,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115699.1302369,1057,709,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.908312,1058,708,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.916009,1062,704,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.9234471,1071,680,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.931978,1080,607,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.938638,1084,534,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.946978,1087,503,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.953336,1093,488,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.961036,1093,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.96846,1093,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115702.9769988,1093,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.142592,1093,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.151076,1093,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.177521,1093,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.215061,1092,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.22365,1092,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.232605,1092,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.2535439,1092,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.276748,1091,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.283846,1091,486,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.298759,1090,487,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.314197,1090,487,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.33114,1090,487,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.3381371,1090,487,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115703.950782,1089,487,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
1786115704.0863519,1089,487,shimul-block-1-trial-2-target-5,579.0,591.0,30.0,False,Pointer Move (EMG mouse)
